id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
62b8d22a48ba5a41d1c3f47d,0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,47.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,1,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,2,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,47.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,3,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,4,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,5,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,6,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,7,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,8,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47d,9,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,47.0,3.0,13.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,6.0,40.0,6.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,15.0,0.0,6.0,30.8,4.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,9.0,3.0,48.0,3.0,13.0,0.0,7.0
62b8d22a48ba5a41d1c3f47e,0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,1,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,2,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,3,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,4,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,5,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,6,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,7,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,8,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22a48ba5a41d1c3f47e,9,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0,45.5,5.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,2.0,32.0,3.0,11.0,0.0,4.0,50.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,29.0,3.0,8.0,0.0,3.0,42.9,3.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,29.0,3.0,7.0,0.0,3.0
62b8d22f48ba5a41d1c3f488,0,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,1,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,42.0,1.0,10.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,2,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,3,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,4,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,5,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,6,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,7,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,8,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d22f48ba5a41d1c3f488,9,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,42.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,41.0,1.0,12.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,2.0,47.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,39.0,1.0,11.0,0.0,4.0
62b8d23748ba5a41d1c3f496,0,9.6,5.0,47.0,46.0,13.0,13.0,0.0,0.0,0.0,0.0,8.0,52.0,13.0,355.0,12.0,112.0,2.0,8.0,17.9,5.0,23.0,23.0,5.0,6.0,0.0,0.0,0.0,0.0,10.0,22.0,5.0,149.0,4.0,47.0,1.0,7.0,16.1,5.0,26.0,26.0,6.0,9.0,0.0,0.0,0.0,0.0,9.0,26.0,6.0,172.0,5.0,72.0,2.0,6.0,13.3,4.0,26.0,26.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,26.0,6.0,164.0,5.0,77.0,2.0,4.0,2.2,1.0,44.0,43.0,12.0,8.0,0.0,0.0,0.0,0.0,10.0,43.0,12.0,325.0,12.0,63.0,2.0,7.0
62b8d23748ba5a41d1c3f496,1,7.5,4.0,49.0,48.0,14.0,13.0,0.0,0.0,0.0,0.0,8.0,55.0,14.0,391.0,14.0,117.0,2.0,8.0,18.5,5.0,22.0,22.0,5.0,6.0,0.0,0.0,0.0,0.0,10.0,21.0,5.0,144.0,4.0,45.0,1.0,7.0,11.3,6.0,47.0,46.0,13.0,13.0,0.0,0.0,0.0,0.0,10.0,46.0,13.0,352.0,12.0,78.0,2.0,7.0,13.3,4.0,26.0,26.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,26.0,6.0,164.0,5.0,77.0,2.0,4.0,2.0,1.0,49.0,47.0,14.0,12.0,0.0,0.0,0.0,0.0,9.0,48.0,14.0,357.0,12.0,72.0,2.0,7.0
62b8d23748ba5a41d1c3f496,2,9.6,5.0,47.0,46.0,13.0,13.0,0.0,0.0,0.0,0.0,8.0,52.0,13.0,355.0,12.0,112.0,2.0,8.0,20.0,5.0,20.0,20.0,5.0,6.0,0.0,0.0,0.0,0.0,10.0,19.0,5.0,129.0,4.0,42.0,1.0,7.0,9.3,5.0,49.0,48.0,14.0,13.0,0.0,0.0,0.0,0.0,11.0,48.0,14.0,386.0,14.0,80.0,2.0,7.0,13.3,4.0,26.0,26.0,6.0,9.0,0.0,0.0,0.0,0.0,11.0,26.0,6.0,183.0,5.0,77.0,2.0,6.0,0.0,0.0,49.0,47.0,14.0,12.0,0.0,0.0,0.0,0.0,10.0,48.0,15.0,377.0,12.0,75.0,2.0,7.0
62b8d23748ba5a41d1c3f496,3,9.6,5.0,47.0,46.0,13.0,13.0,0.0,0.0,0.0,0.0,8.0,52.0,13.0,355.0,12.0,112.0,2.0,8.0,16.1,5.0,26.0,26.0,6.0,9.0,0.0,0.0,0.0,0.0,10.0,26.0,6.0,172.0,5.0,72.0,2.0,6.0,16.1,5.0,26.0,26.0,6.0,9.0,0.0,0.0,0.0,0.0,9.0,26.0,6.0,172.0,5.0,72.0,2.0,6.0,13.3,4.0,26.0,26.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,26.0,6.0,164.0,5.0,77.0,2.0,4.0,0.0,0.0,49.0,47.0,14.0,12.0,0.0,0.0,0.0,0.0,10.0,48.0,15.0,383.0,12.0,75.0,2.0,8.0
