id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
62b8d23e48ba5a41d1c3f49e,8,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,38.0,1.0,9.0,0.0,3.0,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,38.0,1.0,9.0,0.0,3.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,42.0,1.0,10.0,0.0,3.0,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,38.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,44.0,1.0,9.0,0.0,3.0
62b8d23e48ba5a41d1c3f49e,9,33.3,3.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,38.0,1.0,9.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,44.0,1.0,9.0,0.0,3.0,36.4,4.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0,2.0,42.0,1.0,11.0,0.0,4.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,41.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,44.0,1.0,9.0,0.0,3.0
62b8d24048ba5a41d1c3f49f,0,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,168.0,9.0,49.0,2.0,8.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,1.0,0.0,8.0,21.0,7.0,169.0,9.0,54.0,2.0,7.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,7.0,21.0,7.0,169.0,9.0,55.0,2.0,7.0,23.1,6.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,21.0,7.0,169.0,9.0,56.0,2.0,7.0,0.0,0.0,24.0,21.0,7.0,8.0,0.0,0.0,0.0,0.0,7.0,25.0,7.0,190.0,9.0,61.0,2.0,11.0
62b8d24048ba5a41d1c3f49f,1,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,168.0,9.0,49.0,2.0,8.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,21.0,7.0,169.0,9.0,55.0,2.0,7.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,6.0,21.0,7.0,158.0,9.0,54.0,2.0,7.0,23.1,6.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,21.0,7.0,169.0,9.0,56.0,2.0,7.0,16.7,4.0,20.0,19.0,7.0,10.0,0.0,0.0,1.0,0.0,8.0,21.0,7.0,169.0,9.0,54.0,2.0,8.0
62b8d24048ba5a41d1c3f49f,2,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,21.0,7.0,157.0,9.0,49.0,2.0,8.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,21.0,7.0,172.0,9.0,54.0,2.0,8.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,6.0,21.0,7.0,158.0,9.0,55.0,2.0,7.0,22.2,6.0,21.0,20.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,22.0,7.0,170.0,9.0,58.0,2.0,7.0,16.7,4.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,21.0,7.0,167.0,9.0,54.0,2.0,8.0
62b8d24048ba5a41d1c3f49f,3,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,168.0,9.0,49.0,2.0,8.0,19.2,5.0,21.0,20.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,22.0,7.0,170.0,9.0,58.0,2.0,7.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,7.0,21.0,7.0,169.0,9.0,55.0,2.0,7.0,22.2,6.0,21.0,20.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,22.0,7.0,170.0,9.0,59.0,2.0,7.0,16.0,4.0,21.0,20.0,7.0,10.0,0.0,0.0,1.0,0.0,8.0,22.0,7.0,170.0,9.0,57.0,2.0,8.0
62b8d24048ba5a41d1c3f49f,4,0.0,0.0,20.0,18.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,21.0,6.0,153.0,9.0,49.0,2.0,8.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,21.0,7.0,169.0,9.0,54.0,2.0,7.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,6.0,21.0,7.0,158.0,9.0,54.0,2.0,7.0,22.2,6.0,21.0,20.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,22.0,7.0,170.0,9.0,58.0,2.0,7.0,16.7,4.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,7.0,21.0,7.0,158.0,9.0,53.0,2.0,8.0
62b8d24048ba5a41d1c3f49f,5,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,168.0,9.0,49.0,2.0,8.0,17.9,5.0,23.0,22.0,7.0,14.0,0.0,0.0,0.0,0.0,16.0,23.0,7.0,173.0,7.0,77.0,2.0,11.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,1.0,0.0,7.0,21.0,7.0,169.0,9.0,55.0,2.0,7.0,23.1,6.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,21.0,7.0,169.0,9.0,56.0,2.0,7.0,16.7,4.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,21.0,7.0,169.0,9.0,53.0,2.0,8.0
62b8d24048ba5a41d1c3f49f,6,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,168.0,9.0,49.0,2.0,8.0,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,168.0,9.0,49.0,2.0,8.0,19.2,5.0,21.0,20.0,7.0,10.0,0.0,0.0,0.0,0.0,7.0,22.0,7.0,170.0,9.0,58.0,2.0,7.0,22.2,6.0,21.0,20.0,7.0,10.0,0.0,0.0,1.0,0.0,9.0,22.0,7.0,170.0,9.0,59.0,2.0,7.0,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,168.0,9.0,49.0,2.0,8.0
62b8d24048ba5a41d1c3f49f,7,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,21.0,7.0,157.0,9.0,49.0,2.0,8.0,0.0,0.0,18.0,17.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,18.0,7.0,154.0,7.0,41.0,2.0,4.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,7.0,21.0,7.0,169.0,9.0,54.0,2.0,7.0,23.1,6.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,21.0,7.0,169.0,9.0,56.0,2.0,7.0,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0,21.0,7.0,168.0,9.0,49.0,2.0,8.0
62b8d24048ba5a41d1c3f49f,8,0.0,0.0,16.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,17.0,5.0,119.0,9.0,38.0,2.0,4.0,19.2,5.0,21.0,21.0,7.0,13.0,0.0,0.0,1.0,0.0,10.0,21.0,7.0,169.0,7.0,59.0,2.0,5.0,20.0,5.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,6.0,21.0,7.0,158.0,9.0,55.0,2.0,7.0,22.2,6.0,21.0,20.0,7.0,10.0,0.0,0.0,1.0,0.0,9.0,22.0,7.0,170.0,9.0,59.0,2.0,7.0,16.7,4.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,21.0,7.0,169.0,9.0,54.0,2.0,8.0
62b8d24048ba5a41d1c3f49f,9,0.0,0.0,20.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,4.0,21.0,7.0,157.0,9.0,49.0,2.0,8.0,10.0,3.0,27.0,24.0,7.0,11.0,0.0,0.0,0.0,0.0,14.0,26.0,8.0,183.0,7.0,88.0,2.0,10.0,19.2,5.0,21.0,20.0,7.0,10.0,0.0,0.0,1.0,0.0,7.0,22.0,7.0,170.0,9.0,58.0,2.0,7.0,22.2,6.0,21.0,20.0,7.0,10.0,0.0,0.0,0.0,0.0,9.0,22.0,7.0,170.0,9.0,59.0,2.0,7.0,16.7,4.0,20.0,19.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,21.0,7.0,169.0,9.0,54.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,0,16.7,4.0,20.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,10.0,21.0,6.0,113.0,6.0,54.0,2.0,4.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,18.2,4.0,18.0,17.0,6.0,9.0,0.0,0.0,0.0,0.0,6.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,14.3,3.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,20.0,6.0,108.0,6.0,51.0,2.0,5.0,17.4,4.0,19.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,1,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,9.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,6.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,13.6,3.0,19.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,54.0,2.0,5.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,2,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,9.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,6.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,13.6,3.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,54.0,2.0,5.0,16.7,4.0,20.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,21.0,6.0,113.0,6.0,54.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,3,16.7,4.0,20.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,10.0,21.0,6.0,113.0,6.0,54.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,18.2,4.0,18.0,17.0,6.0,9.0,0.0,0.0,0.0,0.0,6.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,13.6,3.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,54.0,2.0,5.0,16.0,4.0,21.0,19.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,22.0,6.0,115.0,6.0,57.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,4,16.0,4.0,21.0,19.0,6.0,9.0,0.0,0.0,0.0,0.0,10.0,22.0,6.0,115.0,6.0,57.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,6.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,13.6,3.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,54.0,2.0,5.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,5,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,13.6,3.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,54.0,2.0,5.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,6,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,9.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,13.6,3.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,54.0,2.0,5.0,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,7,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,9.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,16.7,4.0,20.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,21.0,6.0,113.0,6.0,54.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,13.6,3.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,54.0,2.0,5.0,16.0,4.0,21.0,19.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,22.0,6.0,115.0,6.0,57.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,8,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,9.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,0.0,0.0,19.0,17.0,6.0,5.0,0.0,0.0,0.0,0.0,4.0,21.0,6.0,109.0,6.0,51.0,2.0,5.0,16.7,4.0,20.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,21.0,6.0,113.0,6.0,54.0,2.0,4.0
62b8d27a48ba5a41d1c3f4c6,9,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,9.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,17.4,4.0,19.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,55.0,2.0,4.0,18.2,4.0,18.0,17.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,20.0,6.0,108.0,6.0,52.0,2.0,4.0,13.6,3.0,19.0,18.0,6.0,8.0,0.0,0.0,0.0,0.0,7.0,21.0,6.0,110.0,6.0,54.0,2.0,5.0,16.7,4.0,20.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,8.0,21.0,6.0,113.0,6.0,54.0,2.0,4.0
62e4fb4d85ea9864308902e7,0,57.7,15.0,11.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,20.0,4.0,77.0,1.0,28.0,0.0,3.0,34.6,9.0,17.0,18.0,7.0,7.0,0.0,0.0,0.0,0.0,6.0,22.0,7.0,116.0,1.0,29.0,0.0,3.0,50.0,14.0,14.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,21.0,5.0,103.0,1.0,30.0,0.0,5.0,52.0,13.0,12.0,13.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,20.0,5.0,91.0,1.0,26.0,0.0,3.0,52.4,11.0,10.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,16.0,3.0,74.0,1.0,23.0,0.0,3.0
62e4fb4d85ea9864308902e7,1,47.1,8.0,9.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,7.0,15.0,4.0,64.0,1.0,18.0,0.0,5.0,43.3,13.0,17.0,18.0,8.0,9.0,0.0,0.0,0.0,0.0,8.0,22.0,8.0,130.0,1.0,31.0,0.0,3.0,41.4,12.0,17.0,18.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,24.0,6.0,134.0,1.0,31.0,0.0,5.0,58.3,14.0,10.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,6.0,18.0,7.0,116.0,1.0,26.0,0.0,3.0,54.5,12.0,10.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,16.0,5.0,103.0,1.0,24.0,0.0,3.0
62e4fb4d85ea9864308902e7,2,53.8,14.0,12.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,21.0,6.0,102.0,1.0,29.0,0.0,3.0,44.1,15.0,19.0,19.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,24.0,5.0,143.0,1.0,35.0,0.0,4.0,41.4,12.0,17.0,18.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,24.0,6.0,134.0,1.0,31.0,0.0,5.0,56.5,13.0,10.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,18.0,3.0,75.0,1.0,24.0,0.0,3.0,55.0,11.0,9.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,75.0,1.0,21.0,0.0,3.0
62e4fb4d85ea9864308902e7,3,48.4,15.0,16.0,17.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,21.0,5.0,99.0,1.0,34.0,0.0,4.0,48.0,12.0,13.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,18.0,6.0,110.0,1.0,26.0,0.0,4.0,48.1,13.0,14.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,21.0,5.0,103.0,1.0,29.0,0.0,5.0,59.1,13.0,9.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,6.0,99.0,1.0,24.0,0.0,3.0,52.4,11.0,10.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,16.0,3.0,74.0,1.0,22.0,0.0,3.0
62e4fb4d85ea9864308902e7,4,51.9,14.0,13.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,22.0,5.0,98.0,1.0,30.0,0.0,3.0,44.1,15.0,19.0,19.0,5.0,6.0,0.0,0.0,0.0,0.0,7.0,24.0,5.0,143.0,1.0,35.0,0.0,4.0,51.9,14.0,13.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,100.0,1.0,29.0,0.0,4.0,56.5,13.0,10.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,18.0,3.0,74.0,1.0,24.0,0.0,3.0,54.2,13.0,11.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,17.0,5.0,99.0,1.0,26.0,0.0,3.0
62e4fb4d85ea9864308902e7,5,52.2,12.0,11.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,18.0,4.0,93.0,1.0,26.0,0.0,3.0,48.5,16.0,17.0,18.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,22.0,6.0,125.0,1.0,37.0,0.0,4.0,50.0,14.0,14.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,21.0,5.0,103.0,1.0,30.0,0.0,5.0,46.4,13.0,15.0,16.0,7.0,8.0,0.0,0.0,0.0,0.0,6.0,23.0,7.0,117.0,1.0,30.0,0.0,3.0,54.5,12.0,10.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,16.0,5.0,103.0,1.0,24.0,0.0,4.0
62e4fb4d85ea9864308902e7,6,48.3,14.0,15.0,15.0,6.0,7.0,0.0,0.0,0.0,0.0,5.0,24.0,6.0,109.0,1.0,32.0,0.0,4.0,41.4,12.0,17.0,17.0,6.0,7.0,0.0,0.0,0.0,0.0,7.0,22.0,6.0,108.0,1.0,31.0,0.0,4.0,51.9,14.0,13.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,100.0,1.0,29.0,0.0,4.0,56.5,13.0,10.0,11.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,18.0,3.0,75.0,1.0,24.0,0.0,3.0,54.5,12.0,10.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,10.0,16.0,5.0,103.0,1.0,24.0,0.0,3.0
62e4fb4d85ea9864308902e7,7,48.4,15.0,16.0,16.0,8.0,9.0,0.0,0.0,0.0,0.0,7.0,25.0,8.0,125.0,1.0,34.0,0.0,3.0,48.0,12.0,13.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,18.0,6.0,110.0,1.0,26.0,0.0,4.0,44.0,11.0,14.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,21.0,5.0,103.0,1.0,26.0,0.0,5.0,28.6,6.0,15.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,14.0,5.0,124.0,1.0,22.0,0.0,5.0,55.0,11.0,9.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,75.0,1.0,21.0,0.0,3.0
62e4fb4d85ea9864308902e7,8,50.0,14.0,14.0,15.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,23.0,6.0,104.0,1.0,31.0,0.0,4.0,38.2,13.0,21.0,21.0,7.0,10.0,0.0,0.0,0.0,0.0,8.0,26.0,7.0,163.0,1.0,35.0,0.0,5.0,50.0,14.0,14.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,21.0,5.0,103.0,1.0,30.0,0.0,5.0,53.8,14.0,12.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,20.0,7.0,117.0,1.0,28.0,0.0,3.0,55.0,11.0,9.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,74.0,1.0,21.0,0.0,3.0
62e4fb4d85ea9864308902e7,9,53.8,14.0,12.0,13.0,6.0,6.0,0.0,0.0,0.0,0.0,4.0,21.0,6.0,102.0,1.0,29.0,0.0,3.0,38.2,13.0,21.0,22.0,8.0,10.0,0.0,0.0,0.0,0.0,7.0,26.0,8.0,163.0,1.0,37.0,0.0,3.0,48.1,13.0,14.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,21.0,5.0,103.0,1.0,29.0,0.0,5.0,59.1,13.0,9.0,10.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,6.0,99.0,1.0,24.0,0.0,3.0,55.0,11.0,9.0,10.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,15.0,3.0,75.0,1.0,21.0,0.0,3.0
62e4fb6585ea98643089032b,0,81.8,9.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,30.0,1.0,11.0,0.0,3.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,30.0,1.0,5.0,0.0,3.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,30.0,1.0,5.0,0.0,3.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,30.0,1.0,5.0,0.0,3.0,83.3,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,1.0,30.0,1.0,12.0,0.0,3.0
62e4fb6585ea98643089032b,1,33.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,30.0,1.0,3.0,0.0,3.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,30.0,1.0,5.0,0.0,3.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,30.0,1.0,5.0,0.0,3.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,30.0,1.0,5.0,0.0,3.0,83.3,10.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,30.0,1.0,12.0,0.0,3.0
