id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
62b8d24048ba5a41d1c3f49f,6,22.0,11.0,39.0,33.0,10.0,17.0,1.0,0.0,0.0,0.0,19.0,38.0,12.0,252.0,7.0,152.0,2.0,15.0,28.3,15.0,38.0,37.0,11.0,22.0,1.0,0.0,0.0,0.0,9.0,38.0,13.0,241.0,7.0,149.0,2.0,5.0,29.2,14.0,34.0,33.0,10.0,18.0,1.0,0.0,0.0,0.0,16.0,35.0,12.0,222.0,9.0,134.0,2.0,13.0,29.3,17.0,41.0,36.0,11.0,22.0,1.0,0.0,0.0,0.0,25.0,44.0,13.0,282.0,10.0,172.0,2.0,20.0,25.6,11.0,32.0,30.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,31.0,11.0,216.0,7.0,133.0,2.0,16.0
62b8d24048ba5a41d1c3f49f,7,22.0,11.0,39.0,33.0,10.0,17.0,1.0,0.0,0.0,0.0,19.0,38.0,12.0,252.0,7.0,152.0,2.0,15.0,32.6,15.0,31.0,30.0,9.0,21.0,1.0,0.0,0.0,0.0,19.0,30.0,11.0,203.0,7.0,133.0,2.0,14.0,27.8,15.0,39.0,38.0,10.0,18.0,1.0,0.0,0.0,0.0,17.0,40.0,12.0,251.0,9.0,153.0,2.0,14.0,30.2,16.0,37.0,36.0,10.0,21.0,1.0,0.0,0.0,0.0,22.0,40.0,12.0,244.0,7.0,159.0,2.0,17.0,15.8,9.0,48.0,38.0,11.0,15.0,0.0,0.0,0.0,0.0,20.0,49.0,13.0,271.0,7.0,179.0,2.0,17.0
62b8d24048ba5a41d1c3f49f,8,20.0,10.0,40.0,34.0,6.0,9.0,0.0,0.0,0.0,0.0,15.0,39.0,9.0,248.0,7.0,144.0,2.0,13.0,28.3,15.0,38.0,37.0,11.0,22.0,1.0,0.0,0.0,0.0,9.0,38.0,13.0,241.0,7.0,149.0,2.0,5.0,29.2,14.0,34.0,33.0,10.0,18.0,1.0,0.0,0.0,0.0,16.0,35.0,12.0,222.0,9.0,134.0,2.0,13.0,32.1,17.0,36.0,35.0,10.0,21.0,1.0,0.0,0.0,0.0,22.0,39.0,12.0,238.0,7.0,159.0,2.0,17.0,25.6,11.0,32.0,30.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,31.0,11.0,216.0,7.0,133.0,2.0,16.0
62b8d24048ba5a41d1c3f49f,9,20.0,10.0,40.0,34.0,6.0,9.0,0.0,0.0,0.0,0.0,15.0,39.0,9.0,248.0,7.0,144.0,2.0,13.0,21.4,9.0,33.0,31.0,10.0,15.0,0.0,0.0,0.0,0.0,17.0,33.0,10.0,193.0,7.0,131.0,2.0,15.0,30.4,14.0,32.0,31.0,10.0,15.0,0.0,0.0,0.0,0.0,17.0,33.0,12.0,218.0,9.0,131.0,2.0,14.0,32.1,17.0,36.0,35.0,10.0,21.0,1.0,0.0,0.0,0.0,22.0,39.0,12.0,238.0,7.0,159.0,2.0,17.0,25.6,11.0,32.0,30.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,31.0,11.0,216.0,7.0,133.0,2.0,16.0
62b8d27a48ba5a41d1c3f4c6,0,24.0,6.0,19.0,18.0,4.0,8.0,0.0,0.0,0.0,0.0,12.0,21.0,5.0,116.0,6.0,68.0,2.0,8.0,28.6,8.0,20.0,19.0,5.0,10.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,114.0,6.0,78.0,2.0,7.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,12.5,3.0,21.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,10.0,23.0,6.0,114.0,6.0,68.0,2.0,8.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,1,26.1,6.0,17.0,16.0,4.0,6.0,0.0,0.0,0.0,0.0,12.0,19.0,5.0,102.0,6.0,64.0,2.0,8.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,104.0,6.0,63.0,2.0,6.0,31.0,9.0,20.0,19.0,4.0,8.0,0.0,0.0,0.0,0.0,9.0,22.0,6.0,112.0,6.0,78.0,2.0,7.0,20.0,5.0,20.0,19.0,4.0,8.0,0.0,0.0,0.0,0.0,10.0,22.0,5.0,115.0,6.0,67.0,2.0,8.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,2,26.1,6.0,17.0,16.0,4.0,6.0,0.0,0.0,0.0,0.0,12.0,19.0,5.0,102.0,6.0,64.0,2.0,8.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,104.0,6.0,63.0,2.0,6.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,12.5,3.0,21.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,10.0,23.0,6.0,114.0,6.0,68.0,2.0,8.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,3,26.1,6.0,17.0,16.0,4.0,6.0,0.0,0.0,0.0,0.0,12.0,19.0,5.0,102.0,6.0,64.0,2.0,8.0,28.6,8.0,20.0,19.0,5.0,10.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,114.0,6.0,78.0,2.0,7.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,21.7,5.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,101.0,6.0,62.0,2.0,7.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,4,26.1,6.0,17.0,16.0,4.0,6.0,0.0,0.0,0.0,0.0,12.0,19.0,5.0,102.0,6.0,64.0,2.0,8.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,104.0,6.0,63.0,2.0,6.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,12.5,3.0,21.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,10.0,23.0,6.0,114.0,6.0,68.0,2.0,8.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,5,24.0,6.0,19.0,18.0,4.0,8.0,0.0,0.0,0.0,0.0,12.0,21.0,5.0,116.0,6.0,68.0,2.0,8.0,28.6,8.0,20.0,19.0,5.0,10.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,114.0,6.0,78.0,2.0,7.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,21.7,5.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,101.0,6.0,62.0,2.0,7.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,6,24.0,6.0,19.0,18.0,4.0,8.0,0.0,0.0,0.0,0.0,12.0,21.0,5.0,116.0,6.0,68.0,2.0,8.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,104.0,6.0,63.0,2.0,6.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,12.5,3.0,21.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,10.0,23.0,6.0,114.0,6.0,68.0,2.0,8.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,7,16.7,4.0,20.0,19.0,4.0,10.0,0.0,0.0,0.0,0.0,12.0,22.0,6.0,113.0,6.0,67.0,2.0,8.0,28.6,8.0,20.0,19.0,5.0,10.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,114.0,6.0,78.0,2.0,7.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,12.5,3.0,21.0,20.0,5.0,8.0,0.0,0.0,0.0,0.0,10.0,23.0,6.0,114.0,6.0,68.0,2.0,8.0,16.0,4.0,21.0,21.0,4.0,7.0,0.0,0.0,0.0,0.0,11.0,23.0,6.0,112.0,6.0,72.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,8,26.1,6.0,17.0,16.0,4.0,6.0,0.0,0.0,0.0,0.0,12.0,19.0,5.0,102.0,6.0,64.0,2.0,8.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,104.0,6.0,63.0,2.0,6.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,21.7,5.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,101.0,6.0,62.0,2.0,7.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62b8d27a48ba5a41d1c3f4c6,9,20.0,5.0,20.0,19.0,4.0,10.0,0.0,0.0,0.0,0.0,12.0,22.0,6.0,113.0,6.0,70.0,2.0,8.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,104.0,6.0,63.0,2.0,6.0,25.0,6.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,20.0,5.0,101.0,6.0,63.0,2.0,6.0,21.7,5.0,18.0,17.0,4.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,5.0,101.0,6.0,62.0,2.0,7.0,16.7,4.0,20.0,19.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,112.0,6.0,69.0,2.0,8.0
62e4fb4d85ea9864308902e7,0,18.8,3.0,13.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,8.0,13.0,6.0,97.0,1.0,20.0,0.0,11.0,34.4,11.0,21.0,21.0,6.0,7.0,0.0,0.0,0.0,0.0,11.0,28.0,7.0,165.0,1.0,39.0,0.0,10.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,42.9,12.0,16.0,16.0,5.0,6.0,0.0,0.0,0.0,0.0,16.0,23.0,6.0,131.0,1.0,35.0,0.0,10.0
62e4fb4d85ea9864308902e7,1,21.1,4.0,15.0,15.0,6.0,12.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0,112.0,1.0,23.0,0.0,11.0,30.0,15.0,35.0,34.0,12.0,14.0,0.0,0.0,0.0,0.0,9.0,42.0,13.0,239.0,1.0,61.0,0.0,7.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,43.3,13.0,17.0,17.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,24.0,7.0,170.0,1.0,36.0,0.0,10.0
62e4fb4d85ea9864308902e7,2,22.2,4.0,14.0,14.0,5.0,8.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0,102.0,1.0,22.0,0.0,11.0,34.4,11.0,21.0,21.0,6.0,7.0,0.0,0.0,0.0,0.0,11.0,28.0,7.0,165.0,1.0,39.0,0.0,10.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,42.9,12.0,16.0,16.0,5.0,6.0,0.0,0.0,0.0,0.0,16.0,23.0,7.0,134.0,1.0,35.0,0.0,10.0
62e4fb4d85ea9864308902e7,3,18.8,3.0,13.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,8.0,13.0,6.0,97.0,1.0,20.0,0.0,11.0,34.4,11.0,21.0,21.0,6.0,7.0,0.0,0.0,0.0,0.0,9.0,28.0,7.0,164.0,1.0,38.0,0.0,8.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,42.9,12.0,16.0,16.0,5.0,6.0,0.0,0.0,0.0,0.0,16.0,23.0,6.0,131.0,1.0,35.0,0.0,10.0
62e4fb4d85ea9864308902e7,4,18.8,3.0,13.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,8.0,13.0,6.0,97.0,1.0,20.0,0.0,11.0,34.2,13.0,25.0,24.0,8.0,15.0,0.0,0.0,0.0,0.0,11.0,32.0,9.0,189.0,1.0,45.0,0.0,9.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,42.9,12.0,16.0,16.0,5.0,6.0,0.0,0.0,0.0,0.0,16.0,23.0,6.0,152.0,1.0,35.0,0.0,10.0
62e4fb4d85ea9864308902e7,5,18.8,3.0,13.0,13.0,5.0,8.0,0.0,0.0,0.0,0.0,8.0,13.0,6.0,97.0,1.0,20.0,0.0,11.0,34.4,11.0,21.0,21.0,6.0,7.0,0.0,0.0,0.0,0.0,10.0,28.0,7.0,165.0,1.0,39.0,0.0,9.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,41.4,12.0,17.0,17.0,5.0,6.0,0.0,0.0,0.0,0.0,16.0,24.0,6.0,160.0,1.0,36.0,0.0,11.0
62e4fb4d85ea9864308902e7,6,22.2,4.0,14.0,14.0,5.0,8.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0,102.0,1.0,22.0,0.0,11.0,34.4,11.0,21.0,21.0,6.0,7.0,0.0,0.0,0.0,0.0,9.0,28.0,7.0,164.0,1.0,38.0,0.0,8.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,42.9,12.0,16.0,16.0,5.0,6.0,0.0,0.0,0.0,0.0,16.0,23.0,7.0,134.0,1.0,35.0,0.0,10.0
62e4fb4d85ea9864308902e7,7,21.1,4.0,15.0,15.0,6.0,12.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0,112.0,1.0,23.0,0.0,11.0,34.2,13.0,25.0,24.0,8.0,15.0,0.0,0.0,0.0,0.0,11.0,32.0,9.0,189.0,1.0,45.0,0.0,9.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,43.3,13.0,17.0,17.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,24.0,7.0,160.0,1.0,36.0,0.0,11.0
62e4fb4d85ea9864308902e7,8,21.1,4.0,15.0,15.0,6.0,12.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0,112.0,1.0,23.0,0.0,11.0,34.2,13.0,25.0,24.0,8.0,15.0,0.0,0.0,0.0,0.0,11.0,32.0,9.0,189.0,1.0,45.0,0.0,9.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,41.4,12.0,17.0,17.0,6.0,9.0,0.0,0.0,0.0,0.0,15.0,24.0,7.0,151.0,1.0,34.0,0.0,8.0
62e4fb4d85ea9864308902e7,9,21.1,4.0,15.0,15.0,6.0,12.0,0.0,0.0,0.0,0.0,8.0,15.0,7.0,112.0,1.0,23.0,0.0,11.0,34.2,13.0,25.0,24.0,8.0,15.0,0.0,0.0,0.0,0.0,11.0,32.0,9.0,189.0,1.0,45.0,0.0,9.0,20.8,5.0,19.0,18.0,7.0,9.0,0.0,0.0,0.0,0.0,10.0,19.0,7.0,153.0,1.0,30.0,0.0,13.0,32.0,8.0,17.0,16.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,17.0,6.0,124.0,1.0,32.0,0.0,11.0,43.3,13.0,17.0,17.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,24.0,7.0,160.0,1.0,36.0,0.0,11.0
62e4fb6585ea98643089032b,0,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,1,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,2,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,3,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,4,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,5,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,6,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,7,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,8,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
62e4fb6585ea98643089032b,9,50.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,32.0,1.0,4.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,32.0,1.0,6.0,0.0,3.0
