module,error_ids,error_messages,count
ClassEval_69__extract_text_from_pdfs,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_69__extract_text_from_pdfs"" doesn't conform to snake_case naming style | Instance of '_M' has no 'readers' member | Too few public methods (1/2)",8
ClassEval_69__merge_pdfs,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-error, import-error, import-outside-toplevel, missing-class-docstring, undefined-variable, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_69__merge_pdfs"" doesn't conform to snake_case naming style | Import outside toplevel (PyPDF2) | Unable to import 'PyPDF2' | Unable to import 'PyPDF2' | Import outside toplevel (PyPDF2.PdfMerger, PyPDF2.PdfReader) | Missing class docstring | Undefined variable 'PdfReader' | Undefined variable 'PdfMerger' | Too few public methods (1/2) | Too few public methods (0/2)",19
ClassEval_6__get,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_6__get"" doesn't conform to snake_case naming style | Instance of '_M' has no 'data' member | Instance of '_M' has no 'num_partitions' member | Instance of '_M' has no 'num_partitions' member | Instance of '_M' has no 'data' member | Too few public methods (1/2)",11
ClassEval_6__setNum,syntax-error,"invalid syntax (<unknown>, line 17)",1
ClassEval_70___validate_name,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_70___validate_name"" doesn't conform to snake_case naming style | Too few public methods (0/2)",4
ClassEval_70___validate_phoneNumber,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_70___validate_phoneNumber"" doesn't conform to snake_case naming style | Method name ""_validate_phoneNumber"" doesn't conform to snake_case naming style | Argument name ""phoneNumber"" doesn't conform to snake_case naming style | Too few public methods (0/2)",9
ClassEval_70___validate_sex,"missing-final-newline, missing-module-docstring, invalid-name, no-else-return, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_70___validate_sex"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Too few public methods (0/2)",5
ClassEval_71__check_win,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_71__check_win"" doesn't conform to snake_case naming style | Instance of '_M' has no 'board' member | Attribute 'is_game_over' defined outside __init__ | Attribute 'is_game_over' defined outside __init__ | Too few public methods (1/2)",9
ClassEval_71__init_game,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, consider-using-enumerate, no-member, no-member, no-member, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_71__init_game"" doesn't conform to snake_case naming style | Consider using enumerate instead of iterating with range and len | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Attribute 'targets' defined outside __init__ | Attribute 'boxes' defined outside __init__ | Attribute 'player_row' defined outside __init__ | Attribute 'player_row' defined outside __init__ | Attribute 'player_col' defined outside __init__ | Attribute 'player_col' defined outside __init__ | Too few public methods (1/2)",16
ClassEval_71__move,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, line-too-long, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, consider-using-enumerate, no-member, no-member, no-member, invalid-name, invalid-name, no-member, no-member, no-member, consider-using-in, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, consider-using-in, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, too-many-return-statements, too-many-branches, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (114/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Line too long (117/100) | Trailing whitespace | Trailing whitespace | Line too long (123/100) | Line too long (103/100) | Line too long (118/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_71__move"" doesn't conform to snake_case naming style | Consider using enumerate instead of iterating with range and len | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Variable name ""dr"" doesn't conform to snake_case naming style | Variable name ""dc"" doesn't conform to snake_case naming style | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Consider merging these comparisons with ""in"" to ""next_cell in (' ', 'G')"" | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Consider merging these comparisons with ""in"" to ""box_next_cell in (' ', 'G')"" | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Too many return statements (8/6) | Too many branches (14/12) | Too few public methods (1/2)",55
ClassEval_72__extract_email,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_72__extract_email"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Missing class docstring | Undefined variable 're' | Too few public methods (1/2) | Too few public methods (0/2)",9
ClassEval_72__findall,"trailing-whitespace, line-too-long, missing-final-newline, anomalous-backslash-in-string, anomalous-backslash-in-string, anomalous-backslash-in-string, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Line too long (115/100) | Final newline missing | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Missing module docstring | Module name ""ClassEval_72__findall"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Missing class docstring | Undefined variable 're' | Too few public methods (1/2) | Too few public methods (0/2)",13
