module,error_ids,error_messages,count
ClassEval_6__get,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (168/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_6__get"" doesn't conform to snake_case naming style | Instance of '_M' has no 'data' member | Instance of '_M' has no 'num_partitions' member | Instance of '_M' has no 'data' member | Too few public methods (1/2)",12
ClassEval_6__setNum,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_6__setNum"" doesn't conform to snake_case naming style | Method name ""setNum"" doesn't conform to snake_case naming style | Instance of '_M' has no 'data' member | Instance of '_M' has no 'num_partitions' member | Instance of '_M' has no 'data' member | Instance of '_M' has no 'num_partitions' member | Too few public methods (1/2)",10
ClassEval_70___validate_name,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Line too long (106/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_70___validate_name"" doesn't conform to snake_case naming style | Too few public methods (0/2)",5
ClassEval_70___validate_phoneNumber,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, too-few-public-methods","Line too long (112/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_70___validate_phoneNumber"" doesn't conform to snake_case naming style | Method name ""_validate_phoneNumber"" doesn't conform to snake_case naming style | Argument name ""phoneNumber"" doesn't conform to snake_case naming style | Too few public methods (0/2)",7
ClassEval_70___validate_sex,"missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_70___validate_sex"" doesn't conform to snake_case naming style | Too few public methods (0/2)",4
ClassEval_71__check_win,"trailing-whitespace, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, consider-using-in, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Line too long (108/100) | Line too long (114/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_71__check_win"" doesn't conform to snake_case naming style | Instance of '_M' has no 'grid' member | Consider merging these comparisons with ""in"" to ""cell in ('X', 'G')"" | Attribute 'is_game_over' defined outside __init__ | Attribute 'is_game_over' defined outside __init__ | Too few public methods (1/2)",13
ClassEval_71__init_game,"trailing-whitespace, line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, consider-using-enumerate, no-member, no-member, no-member, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Line too long (104/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_71__init_game"" doesn't conform to snake_case naming style | Consider using enumerate instead of iterating with range and len | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Attribute 'targets' defined outside __init__ | Attribute 'boxes' defined outside __init__ | Attribute 'player_row' defined outside __init__ | Attribute 'player_row' defined outside __init__ | Attribute 'player_col' defined outside __init__ | Attribute 'player_col' defined outside __init__ | Too few public methods (1/2)",17
ClassEval_71__move,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, invalid-name, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, no-member, access-member-before-definition, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_71__move"" doesn't conform to snake_case naming style | Variable name ""dy"" doesn't conform to snake_case naming style | Variable name ""dx"" doesn't conform to snake_case naming style | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'map' member | Instance of '_M' has no 'check_win' member | Access to member 'player_pos' before its definition line 68 | Attribute 'player_pos' defined outside __init__ | Too few public methods (1/2)",35
ClassEval_72__extract_email,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_72__extract_email"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Undefined variable 're' | Too few public methods (1/2)",7
ClassEval_72__findall,"trailing-whitespace, line-too-long, missing-final-newline, anomalous-backslash-in-string, anomalous-backslash-in-string, anomalous-backslash-in-string, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, too-few-public-methods","Trailing whitespace | Line too long (111/100) | Final newline missing | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Missing module docstring | Module name ""ClassEval_72__findall"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Undefined variable 're' | Too few public methods (1/2)",11
ClassEval_72__generate_email_pattern,"missing-final-newline, anomalous-backslash-in-string, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Anomalous backslash in string: '\.'. String constant might be missing an r prefix. | Missing module docstring | Module name ""ClassEval_72__generate_email_pattern"" doesn't conform to snake_case naming style | Too few public methods (1/2)",5
ClassEval_72__generate_phone_number_pattern,"missing-final-newline, anomalous-backslash-in-string, anomalous-backslash-in-string, anomalous-backslash-in-string, missing-module-docstring, invalid-name, too-few-public-methods","Final newline missing | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Missing module docstring | Module name ""ClassEval_72__generate_phone_number_pattern"" doesn't conform to snake_case naming style | Too few public methods (1/2)",7
ClassEval_72__generate_split_sentences_pattern,"line-too-long, missing-final-newline, anomalous-backslash-in-string, missing-module-docstring, invalid-name, too-few-public-methods","Line too long (102/100) | Final newline missing | Anomalous backslash in string: '\s'. String constant might be missing an r prefix. | Missing module docstring | Module name ""ClassEval_72__generate_split_sentences_pattern"" doesn't conform to snake_case naming style | Too few public methods (1/2)",6
ClassEval_72__match,"missing-final-newline, anomalous-backslash-in-string, anomalous-backslash-in-string, anomalous-backslash-in-string, missing-module-docstring, invalid-name, import-outside-toplevel, too-few-public-methods","Final newline missing | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Anomalous backslash in string: '\d'. String constant might be missing an r prefix. | Missing module docstring | Module name ""ClassEval_72__match"" doesn't conform to snake_case naming style | Import outside toplevel (re) | Too few public methods (1/2)",8
